ID;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
989;113.8297952;113.7652362;113.6524447;113.4832504;113.2600137;112.994351;112.7024427;112.4004277;112.0995578;111.8025831;111.5042161;111.1970994;110.88314;110.5893474;110.3855934;110.3991987;110.817998;111.8714434;113.7830813;116.6973344;120.5980009;125.252414;130.2215318;134.9559198;138.9537663;141.9159942;143.8225171;144.8848543;145.4038774;145.6214089;145.6438046;145.4514442;144.9566601;144.0680715;142.7379245;140.9830735;138.8784006;136.53021;134.0441039;131.5047197;128.9723896;126.4936731;124.1163654;121.8984145;119.9052618;118.1971968;116.8134339;115.7603191;115.0082836;114.4985922;114.1577626;113.9151661;113.7182747;113.5407359;113.3812195;113.2543808;113.1779108;113.1605673;113.1953375;113.2598818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
990;77.29784807;77.21704603;77.06054104;76.83952404;76.56759488;76.25793966;75.92100738;75.56356402;75.18874306;74.79714271;74.38987039;73.97460403;73.5751241;73.2438281;73.07596519;73.22177356;73.8875358;75.31259781;77.71037677;81.17315467;85.56543538;90.46643027;95.23509687;99.21264334;101.9849638;103.5516976;104.2524796;104.4879017;104.4801452;104.2363492;103.6543001;102.6396938;101.1698154;99.30506462;97.16713032;94.89927963;92.62508432;90.42282193;88.32433617;86.33297006;84.44720376;82.67792433;81.05354689;79.61386781;78.39781363;77.43115702;76.71854782;76.24186624;75.96461454;75.8404649;75.82310988;75.87439094;75.96852605;76.09169666;76.23789338;76.40308628;76.58007999;76.75592133;76.91258145;77.03043388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
991;94.24245006;93.74932859;93.23907319;92.7020015;92.1358841;91.54462825;90.93887805;90.33306717;89.73954339;89.1679787;88.63515551;88.18572572;87.92248873;88.03771947;88.82643611;90.6522129;93.83731241;98.483098;104.2875826;110.4987609;116.1305556;120.3803768;123.0067203;124.3493833;124.9578075;125.1855716;125.0727746;124.481666;123.2758914;121.4334433;119.0723612;116.4035969;113.6429516;110.9372983;108.3438762;105.8626186;103.4904151;101.260259;99.24672004;97.5413725;96.21579348;95.29289463;94.7377306;94.46972502;94.38973013;94.40950607;94.47256355;94.55862683;94.67253821;94.82480953;95.0137637;95.21777634;95.39956495;95.51886989;95.54625231;95.47128659;95.30244483;95.05979623;94.76505044;94.43338833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
992;118.5762045;118.0085925;117.4808571;116.9854431;116.4970284;115.9835819;115.4211838;114.803151;114.1396171;113.4569054;112.8050301;112.2763766;112.0327903;112.3290339;113.5077872;115.9358951;119.8712641;125.290885;131.7642209;138.4913216;144.5544043;149.2755957;152.4767267;154.4573951;155.7013621;156.551963;157.0729947;157.1206851;156.5039463;155.1223031;153.0326329;150.4328393;147.580705;144.6925094;141.8732495;139.1093156;136.3227501;133.4523768;130.5189294;127.6459979;125.0282822;122.8639994;121.2844202;120.3097759;119.8464729;119.7229773;119.7478009;119.7685519;119.7105058;119.5803503;119.4376785;119.3499651;119.3525048;119.4307119;119.5283065;119.5729499;119.5057758;119.3016967;118.9735185;118.5610418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
993;99.5799044;98.67859174;97.87517237;97.13922201;96.44339439;95.76771445;95.1132199;94.50299093;93.99772546;93.74821709;94.07343289;95.51547792;98.77378654;104.4065532;112.3238649;121.3984913;129.7481342;135.770045;139.1766717;140.9511822;142.1605686;143.0587523;143.2422558;142.2320953;139.8819103;136.4843735;132.6022015;128.7595643;125.2102972;121.9177247;118.7120772;115.4882313;112.3246611;109.4688304;107.2107217;105.7346843;105.0342753;104.9234826;105.1245377;105.3850736;105.5683848;105.6722936;105.7758748;105.9526386;106.2074975;106.4713467;106.6425437;106.6419024;106.4480306;106.0972029;105.6549918;105.1790081;104.6946028;104.1929656;103.646564;103.0303373;102.336943;101.5804812;100.7895098;99.99482308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
994;84.11932837;83.23911936;82.46795602;81.78349608;81.16736612;80.60377063;80.08892782;79.63435495;79.29222644;79.22105634;79.7820185;81.61112699;85.54772336;92.24634299;101.4574034;111.5250197;119.9807801;125.255002;127.8636361;129.3554897;130.4589899;130.7927638;129.7273324;127.0745029;123.2474354;118.9960345;114.9735095;111.4439851;108.2794745;105.1894337;101.9934993;98.77381437;95.83838235;93.54749522;92.12788782;91.57523109;91.66845277;92.07503456;92.49650599;92.78265948;92.95335106;93.11917842;93.3634205;93.66939729;93.93163337;94.02634857;93.88416068;93.51905427;93.00575063;92.429436;91.84183323;91.24648581;90.61372535;89.90961117;89.12036818;88.26076274;87.36610685;86.47603677;85.62012694;84.81175579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
995;95.31218734;94.82366066;94.33898328;93.86872847;93.40357561;92.92147054;92.39975996;91.82551173;91.19870619;90.53150052;89.84796772;89.18820928;88.62006592;88.25793324;88.28270877;88.94937016;90.56218904;93.39892741;97.58371444;102.9479247;108.9658061;114.8584304;119.8742935;123.6073102;126.1251338;127.7934176;128.9507788;129.7095724;129.9840851;129.6345968;128.595148;126.92746;124.8005559;122.4198881;119.9427805;117.425869;114.8328298;112.0959264;109.1935392;106.1984536;103.2761507;100.6388906;98.47880523;96.90961649;95.93795064;95.46896305;95.34049147;95.3742236;95.42742439;95.42686597;95.37333029;95.3169775;95.31653511;95.40222668;95.55863409;95.7314031;95.8507212;95.85895602;95.72992925;95.47407492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
996;78.19773027;77.62010956;77.0516897;76.49055334;75.93769213;75.39187837;74.85336822;74.3261626;73.81788478;73.34778779;72.96625499;72.78464533;73.0117351;73.97461478;76.08566254;79.708232;84.91301229;91.22731817;97.61657818;102.8566045;106.1701057;107.6954684;108.2280618;108.4271169;108.4066301;107.9432584;106.8091502;104.9374277;102.4431257;99.5691006;96.58738977;93.70662345;91.03546299;88.60522928;86.41473013;84.46425833;82.76713033;81.34445739;80.21323199;79.37531428;78.81265346;78.49024362;78.36467818;78.39266673;78.5356518;78.75995362;79.03460179;79.32938237;79.61482045;79.86429279;80.05712481;80.18052375;80.22902861;80.20233465;80.10275222;79.93340196;79.69739916;79.39801851;79.03951983;78.62797125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
997;97.68551317;96.97862727;96.23496656;95.43161036;94.56981083;93.66970008;92.76341506;91.88300311;91.04947238;90.27571392;89.58738163;89.057109;88.84418308;89.22689775;90.60127339;93.40721871;97.95883999;104.2057632;111.550366;118.9332277;125.2649986;129.9742403;133.22867;135.5878665;137.4488519;138.8041989;139.3966896;139.0076303;137.6393524;135.5286693;133.0303581;130.4477434;127.9084677;125.3394139;122.5473613;119.3638705;115.7771039;111.9788943;108.3090272;105.1355717;102.7333741;101.2064428;100.4715534;100.3007347;100.4060678;100.5378708;100.5603401;100.4711241;100.357387;100.3178794;100.3948324;100.5493639;100.6856389;100.7012612;100.5345798;100.1863663;99.70888315;99.17380084;98.63757852;98.11967363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
998;73.60535835;72.77291069;72.05918424;71.43659604;70.88069052;70.37294693;69.90625218;69.48144092;69.10257576;68.78870845;68.60545899;68.71131119;69.41085605;71.18171148;74.60868773;80.14268629;87.68164278;96.22515943;104.0913705;109.8986444;113.5028953;115.7339201;117.2486852;117.9940996;117.590412;115.8716776;113.0826053;109.7420961;106.3667517;103.2458673;100.386795;97.61388732;94.73967099;91.71495441;88.67703898;85.89387575;83.6515374;82.14800524;81.42636815;81.3622588;81.70937482;82.18965183;82.59621373;82.85563254;83.01529434;83.16788948;83.36568023;83.580169;83.7219204;83.6971537;83.45962018;83.02896357;82.47133576;81.85933827;81.23773142;80.61096634;79.95437686;79.23752522;78.44575606;77.59003123;76.70249194;75.82316712;74.98572605;74.20851981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
999;85.338932;84.5286783;83.78747275;83.10487949;82.46953273;81.86658843;81.28893735;80.741958;80.25158196;79.89359321;79.84548412;80.44649117;82.22202132;85.78559934;91.53506256;99.19075844;107.5286115;114.760024;119.5446658;121.9003845;122.9266619;123.5494512;123.8603564;123.4593002;121.9975234;119.4429249;116.0931641;112.4237992;108.8576163;105.6086347;102.6798265;99.97002519;97.39846772;94.97911964;92.81989822;91.0633224;89.81287214;89.08516361;88.80424826;88.83376264;89.02636506;89.26882544;89.50509084;89.72963286;89.959725;90.20355106;90.44251792;90.63491594;90.7335709;90.7050526;90.54087522;90.25663141;89.88152303;89.44482423;88.96619615;88.45318764;87.90486082;87.318018;86.69274893;86.03520307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1000;102.7511513;102.7187164;102.5878632;102.3711427;102.0953834;101.7924539;101.4891164;101.2001324;100.9256207;100.6527648;100.3617413;100.0350349;99.66897529;99.28686611;98.95267638;98.78251278;98.94876829;99.66880695;101.1699703;103.6278871;107.0870769;111.3914258;116.1661672;120.8857854;125.0228446;128.2221518;130.4104868;131.7701476;132.5919992;133.1102049;133.4165611;133.4743385;133.1838198;132.4507967;131.2323207;129.5505069;127.4774798;125.1058127;122.5233263;119.8052632;117.0226007;114.2560491;111.6044879;109.1802207;107.0903488;105.4119748;104.1722436;103.3412081;102.8398718;102.5610955;102.3972287;102.2658494;102.1255861;101.9772467;101.8508046;101.783954;101.8010822;101.9004153;102.0529252;102.2117333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1001;82.94213908;82.94887013;82.86305679;82.69766032;82.47325586;82.21182969;81.93068147;81.6387978;81.33630028;81.0164529;80.6697042;80.28936558;79.87883268;79.46045331;79.0857036;78.84556424;78.87814121;79.36734267;80.52364668;82.5390503;85.51597793;89.38586756;93.85588813;98.43549431;102.5663154;105.8172697;108.0446431;109.4032922;110.1892634;110.6391138;110.8325187;110.7223728;110.2200871;109.2668567;107.8670468;106.0866944;104.0264043;101.7863369;99.44388916;97.0522315;94.65481227;92.30284332;90.0642753;88.01928945;86.2449762;84.79689303;83.69549836;82.92206273;82.42465733;82.13205548;81.97140067;81.88431523;81.83667241;81.81936362;81.84061191;81.91337316;82.04295602;82.21956879;82.41795121;82.60362885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1002;83.65232144;83.69601298;83.77612087;83.8682675;83.94563032;83.98625542;83.97654558;83.91357669;83.80411324;83.6603717;83.49484793;83.31682235;83.13187303;82.94497297;82.76740565;82.6267786;82.57804724;82.71225788;83.15831519;84.07225643;85.60959462;87.88028714;90.89348727;94.51028501;98.43200833;102.2474116;105.537321;108.0021882;109.5541333;110.3184294;110.5388067;110.4482241;110.184694;109.7806153;109.1996398;108.383233;107.2857263;105.893198;104.2281262;102.3431338;100.3087976;98.20052703;96.08959991;94.039951;92.10859279;90.3459832;88.79375248;87.47999115;86.41455367;85.58701821;84.96859237;84.51777603;84.18855091;83.93920437;83.739592;83.57489841;83.44491366;83.359158;83.32955297;83.36360537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1003;79.65893324;78.85417208;78.11656705;77.43551416;76.79906234;76.19260019;75.6095159;75.05220998;74.53001763;74.06984351;73.74171011;73.69740518;74.216398;75.72339399;78.71524318;83.53925368;90.04944169;97.36497788;104.0815072;109.0007532;111.9105325;113.5478016;114.6572889;115.3497301;115.3183562;114.2897063;112.2496636;109.4445549;106.2364647;102.9254423;99.65657768;96.45673248;93.3376798;90.37243364;87.70292841;85.4901129;83.84663354;82.79199681;82.24877636;82.07561025;82.11963728;82.26495891;82.45621936;82.68937476;82.97937782;83.32493532;83.69106551;84.01739668;84.24282811;84.32949206;84.27291118;84.095334;83.82957594;83.50250305;83.12603877;82.69826665;82.21130337;81.66043945;81.04987637;80.39332437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1004;87.92057312;87.42873069;86.91480964;86.37621155;85.81639666;85.24119982;84.65952507;84.08198814;83.51717005;82.97327567;82.46932541;82.05630361;81.84593778;82.04038902;82.94344127;84.91959058;88.27597926;93.07001156;98.92730183;105.0230399;110.3434133;114.1486668;116.3376889;117.382038;117.8491593;118.0084577;117.8085385;117.0760163;115.6927923;113.6782356;111.1846126;108.4319525;105.6232542;102.8891341;100.2871909;97.8386104;95.56792772;93.52095054;91.75732367;90.32864993;89.25748677;88.52699269;88.08551878;87.86249927;87.78859973;87.81130472;87.90034127;88.042695;88.23117221;88.45330473;88.68579715;88.89684222;89.05403047;89.13336932;89.1245695;89.03070557;88.86336835;88.6361079;88.35920506;88.03729211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1005;87.08463743;86.51867588;85.92461046;85.28391992;84.595115;83.87084326;83.13444198;82.41160452;81.72064091;81.07069046;80.47184534;79.95612414;79.60718408;79.59259772;80.18375134;81.73897167;84.61859754;89.01875223;94.76828613;101.2154187;107.373468;112.3454291;115.7771153;117.9469782;119.3655892;120.3192206;120.7641365;120.5166923;119.4681611;117.6809896;115.3657577;112.7803398;110.1128398;107.4186462;104.6484337;101.7421451;98.72068979;95.72180568;92.96598723;90.67959707;89.01590684;88.00733804;87.56351131;87.50796817;87.63973249;87.79826568;87.90556724;87.96936653;88.04791975;88.19706173;88.42903885;88.7013405;88.93683804;89.05932675;89.02473715;88.83419409;88.5250824;88.14860222;87.74619465;87.33479221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1006;106.3210938;105.9750579;105.5469295;105.0801638;104.6123251;104.1638129;103.7352561;103.3121232;102.8723037;102.3950215;101.8710319;101.3142803;100.775548;100.3577497;100.2297246;100.6295364;101.8431776;104.1454333;107.7014648;112.4521237;118.0391301;123.8430014;129.1594546;133.4505661;136.5365337;138.5994659;139.99037;140.9878374;141.6756117;141.972892;141.7421932;140.8937311;139.4412325;137.5013681;135.247688;132.8412929;130.3736478;127.8506901;125.2256969;122.458909;119.5701947;116.6608336;113.8968965;111.463257;109.5086272;108.1037903;107.2263464;106.7731473;106.5940066;106.5356174;106.482016;106.3783847;106.2308417;106.0846488;105.9915518;105.9805715;106.0433928;106.1380024;106.2055812;106.1935614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1007;97.67360184;97.46088796;97.18002104;96.85222589;96.49724122;96.12819889;95.74993473;95.36053677;94.9539856;94.52368036;94.06783099;93.59776215;93.15000424;92.80181146;92.68741849;93.00726618;94.01690768;95.98093776;99.08594427;103.3273256;108.4176487;113.7902643;118.741606;122.67418;125.3207163;126.8050278;127.4876262;127.7154374;127.662235;127.3251725;126.6131592;125.4425342;123.7978985;121.7491693;119.429864;116.9907459;114.5527538;112.182823;109.9000738;107.7030486;105.5994164;103.6230707;101.8324928;100.2938595;99.05859335;98.14572817;97.53528069;97.17382198;96.98944469;96.91060419;96.88236906;96.87479121;96.88156107;96.91076298;96.97222101;97.06670677;97.18096722;97.28980179;97.36308009;97.37514573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1008;74.08007009;74.17330149;74.2992003;74.43359552;74.5517709;74.63447349;74.67041347;74.65758264;74.60198192;74.51380109;74.40292339;74.27580821;74.13457435;73.97840413;73.80749837;73.62966184;73.46872121;73.37311036;73.4223666;73.7284265;74.42768897;75.65997637;77.5329098;80.07552613;83.19371835;86.64986836;90.09049096;93.12904402;95.46118223;96.96191537;97.70915448;97.91312191;97.79735379;97.50872426;97.09540308;96.53570148;95.78099469;94.78911448;93.54268909;92.05534021;90.36937615;88.54786858;86.66400992;84.79121387;82.99611359;81.33447379;79.84843413;78.56408783;77.48992373;76.61728447;75.9234299;75.37685835;74.94384342;74.59481288;74.30917681;74.07749998;73.90055551;73.78553868;73.74087295;73.77003155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1009;89.29179272;88.82180518;88.3485862;87.86144008;87.35029802;86.80848682;86.23706179;85.64549742;85.04762974;84.4602528;83.91010402;83.45015425;83.18377664;83.2919083;84.04695328;85.78671573;88.82356386;93.28293948;98.92488574;105.0752482;110.7882718;115.2311209;118.0766213;119.5924078;120.3211549;120.6491296;120.6447334;120.1757915;119.0968098;117.3702762;115.0984566;112.4861269;109.7605505;107.0900575;104.5476162;102.1273228;99.79617162;97.546183;95.42009723;93.50394388;91.89525342;90.66550914;89.8344159;89.36373201;89.17048464;89.15326017;89.22069085;89.31239633;89.40551336;89.50577661;89.62926138;89.78362025;89.95722432;90.12003259;90.23367457;90.26492719;90.1960473;90.02794473;89.77631085;89.46329676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
